Date,Portfolio Value
2020-03-23 00:00:00-04:00,133284.9354443524
2020-03-24 00:00:00-04:00,135798.87635329293
2020-03-25 00:00:00-04:00,136438.09041084896
2020-03-26 00:00:00-04:00,142427.43958891704
2020-03-27 00:00:00-04:00,148441.28259880844
2020-03-30 00:00:00-04:00,151172.6340255569
2020-03-31 00:00:00-04:00,151355.3049460068
2020-04-01 00:00:00-04:00,148522.0628962581
2020-04-02 00:00:00-04:00,148173.55017820842
2020-04-03 00:00:00-04:00,146900.8548278264
2020-04-06 00:00:00-04:00,151569.2376000383
2020-04-07 00:00:00-04:00,153709.69188609015
2020-04-08 00:00:00-04:00,156027.07848306687
2020-04-09 00:00:00-04:00,159309.15781128575
2020-04-13 00:00:00-04:00,164803.18092107476
2020-04-14 00:00:00-04:00,164802.6322876018
2020-04-15 00:00:00-04:00,163564.10654106332
2020-04-16 00:00:00-04:00,162101.6310789745
2020-04-17 00:00:00-04:00,165585.5420635301
2020-04-20 00:00:00-04:00,166848.5101252682
2020-04-21 00:00:00-04:00,165137.20339154545
2020-04-22 00:00:00-04:00,164480.65963235794
2020-04-23 00:00:00-04:00,164689.91399482923
2020-04-24 00:00:00-04:00,165092.73214177307
2020-04-27 00:00:00-04:00,166176.92661020017
2020-04-28 00:00:00-04:00,166499.02062139736
2020-04-29 00:00:00-04:00,166768.7802288478
2020-04-30 00:00:00-04:00,168809.48679396807
2020-05-01 00:00:00-04:00,167968.40351423976
2020-05-04 00:00:00-04:00,166229.25260891212
2020-05-05 00:00:00-04:00,165707.394927676
2020-05-06 00:00:00-04:00,164515.65328782995
2020-05-07 00:00:00-04:00,163995.6274448064
2020-05-08 00:00:00-04:00,165539.71215836026
2020-05-11 00:00:00-04:00,166978.71122679554
2020-05-12 00:00:00-04:00,165727.6885859271
2020-05-13 00:00:00-04:00,163747.62117446537
2020-05-14 00:00:00-04:00,163511.0835884987
2020-05-15 00:00:00-04:00,163131.3772261042
2020-05-18 00:00:00-04:00,164874.45577368318
2020-05-19 00:00:00-04:00,167006.8191966628
2020-05-20 00:00:00-04:00,167388.2665498944
2020-05-21 00:00:00-04:00,168787.76920350292
2020-05-22 00:00:00-04:00,170145.44147396128
2020-05-26 00:00:00-04:00,171172.3474323482
2020-05-27 00:00:00-04:00,171742.06608286322
2020-05-28 00:00:00-04:00,175044.37142309992
2020-05-29 00:00:00-04:00,176748.1702854067
2020-06-01 00:00:00-04:00,178085.14463952303
2020-06-02 00:00:00-04:00,178806.58853193393
2020-06-03 00:00:00-04:00,179354.5988497955
2020-06-04 00:00:00-04:00,179529.14144616548
2020-06-05 00:00:00-04:00,181487.90347507145
2020-06-08 00:00:00-04:00,182873.8897774469
2020-06-09 00:00:00-04:00,190660.04890657804
2020-06-10 00:00:00-04:00,190003.39215952455
2020-06-11 00:00:00-04:00,183812.50705658193
2020-06-12 00:00:00-04:00,181615.87678891054
2020-06-15 00:00:00-04:00,180906.41586952194
2020-06-16 00:00:00-04:00,181573.50292531395
2020-06-17 00:00:00-04:00,182837.2668308822
2020-06-18 00:00:00-04:00,182977.18741262515
2020-06-19 00:00:00-04:00,182045.23350941035
2020-06-22 00:00:00-04:00,182079.2173891336
2020-06-23 00:00:00-04:00,182419.90419290264
2020-06-24 00:00:00-04:00,180057.01315396486
2020-06-25 00:00:00-04:00,179160.22866495492
2020-06-26 00:00:00-04:00,178188.7249644097
2020-06-29 00:00:00-04:00,178365.45887657013
2020-06-30 00:00:00-04:00,179835.19313831392
2020-07-01 00:00:00-04:00,179686.44650468396
2020-07-02 00:00:00-04:00,180162.3221901611
2020-07-06 00:00:00-04:00,181426.6032329431
2020-07-07 00:00:00-04:00,181187.68699299995
2020-07-08 00:00:00-04:00,181454.9364236353
2020-07-09 00:00:00-04:00,179890.48157297738
2020-07-10 00:00:00-04:00,181319.6827398411
2020-07-13 00:00:00-04:00,181214.86187866068
2020-07-14 00:00:00-04:00,182326.53834480146
2020-07-15 00:00:00-04:00,183146.0668574422
2020-07-16 00:00:00-04:00,184265.31325541073
2020-07-17 00:00:00-04:00,185415.72421942998
2020-07-20 00:00:00-04:00,186459.08201949325
2020-07-21 00:00:00-04:00,187585.20383519764
2020-07-22 00:00:00-04:00,188422.93409991317
2020-07-23 00:00:00-04:00,187714.34788515393
2020-07-24 00:00:00-04:00,185876.79266919615
2020-07-27 00:00:00-04:00,185092.90071724652
2020-07-28 00:00:00-04:00,185229.41070482694
2020-07-29 00:00:00-04:00,185618.80214688292
2020-07-30 00:00:00-04:00,184853.84270209767
2020-07-31 00:00:00-04:00,183957.05614250232
2020-08-03 00:00:00-04:00,183508.9651143308
2020-08-04 00:00:00-04:00,184327.42984556803
2020-08-05 00:00:00-04:00,185209.59700948946
2020-08-06 00:00:00-04:00,186079.37391836286
2020-08-07 00:00:00-04:00,188197.1376408382
2020-08-10 00:00:00-04:00,188346.34261842203
2020-08-11 00:00:00-04:00,188388.96508515888
2020-08-12 00:00:00-04:00,191910.6293491892
2020-08-13 00:00:00-04:00,191431.0204680684
2020-08-14 00:00:00-04:00,192042.50947700933
2020-08-17 00:00:00-04:00,191301.91241012246
2020-08-18 00:00:00-04:00,191130.82781957908
2020-08-19 00:00:00-04:00,190653.7836627543
2020-08-20 00:00:00-04:00,190694.43568005075
2020-08-21 00:00:00-04:00,190974.61639674442
2020-08-24 00:00:00-04:00,191871.6650511028
2020-08-25 00:00:00-04:00,193336.75440619836
2020-08-26 00:00:00-04:00,193490.11893727732
2020-08-27 00:00:00-04:00,194376.55164855922
2020-08-28 00:00:00-04:00,196905.544451305
2020-08-31 00:00:00-04:00,197983.2507583923
2020-09-01 00:00:00-04:00,197902.97334707627
2020-09-02 00:00:00-04:00,199862.76996043607
2020-09-03 00:00:00-04:00,197796.66200992937
2020-09-04 00:00:00-04:00,196616.29377100308
2020-09-08 00:00:00-04:00,194172.87380758533
2020-09-09 00:00:00-04:00,194380.31494659107
2020-09-10 00:00:00-04:00,194324.439747147
2020-09-11 00:00:00-04:00,194156.61664996887
2020-09-14 00:00:00-04:00,194359.96603741933
2020-09-15 00:00:00-04:00,194602.32828731145
2020-09-16 00:00:00-04:00,195992.1853487141
2020-09-17 00:00:00-04:00,195528.07116841432
2020-09-18 00:00:00-04:00,194927.03886673306
2020-09-21 00:00:00-04:00,193108.2422039136
2020-09-22 00:00:00-04:00,192238.56229757596
2020-09-23 00:00:00-04:00,190324.10948511344
2020-09-24 00:00:00-04:00,189890.29284609423
2020-09-25 00:00:00-04:00,190047.25895903076
2020-09-28 00:00:00-04:00,190811.7028902756
2020-09-29 00:00:00-04:00,191550.23589641735
2020-09-30 00:00:00-04:00,191988.3837501123
2020-10-01 00:00:00-04:00,191974.6199235467
2020-10-02 00:00:00-04:00,192993.11237522762
2020-10-05 00:00:00-04:00,193920.67079645628
2020-10-06 00:00:00-04:00,193953.1555953227
2020-10-07 00:00:00-04:00,194433.86932409837
2020-10-08 00:00:00-04:00,195376.7020684308
2020-10-09 00:00:00-04:00,197201.37715679387
2020-10-12 00:00:00-04:00,198388.3734744
2020-10-13 00:00:00-04:00,199165.07096070805
2020-10-14 00:00:00-04:00,199511.2939978705
2020-10-15 00:00:00-04:00,199004.16838501702
2020-10-16 00:00:00-04:00,199140.23244311922
2020-10-19 00:00:00-04:00,198145.7082132521
2020-10-20 00:00:00-04:00,197877.68926947782
2020-10-21 00:00:00-04:00,198124.3924063148
2020-10-22 00:00:00-04:00,197701.6020500605
2020-10-23 00:00:00-04:00,197477.86666852035
2020-10-26 00:00:00-04:00,196421.82060047338
2020-10-27 00:00:00-04:00,194321.73176085734
2020-10-28 00:00:00-04:00,191348.57987082674
2020-10-29 00:00:00-04:00,189487.20551705404
2020-10-30 00:00:00-04:00,187855.59997328944
2020-11-02 00:00:00-05:00,187915.41801346178
2020-11-03 00:00:00-05:00,188355.09820990812
2020-11-04 00:00:00-05:00,189345.80168579394
2020-11-05 00:00:00-05:00,191930.67347143553
2020-11-06 00:00:00-05:00,193654.1143862139
2020-11-09 00:00:00-05:00,194874.64670208356
2020-11-10 00:00:00-05:00,198666.00659832938
2020-11-11 00:00:00-05:00,203389.4461258629
2020-11-12 00:00:00-05:00,204180.3450485989
2020-11-13 00:00:00-05:00,205459.37369244668
2020-11-16 00:00:00-05:00,206389.43429358365
2020-11-17 00:00:00-05:00,207213.43767983344
2020-11-18 00:00:00-05:00,207601.403597233
2020-11-19 00:00:00-05:00,207232.22224008339
2020-11-20 00:00:00-05:00,207456.4037751216
2020-11-23 00:00:00-05:00,207003.748588549
2020-11-24 00:00:00-05:00,207630.61532385953
2020-11-25 00:00:00-05:00,210829.0534264113
2020-11-27 00:00:00-05:00,210545.70087195616
2020-11-30 00:00:00-05:00,210064.52566436204
2020-12-01 00:00:00-05:00,210460.5655788818
2020-12-02 00:00:00-05:00,209693.9512006428
2020-12-03 00:00:00-05:00,210222.6480810277
2020-12-04 00:00:00-05:00,211627.5691351125
2020-12-07 00:00:00-05:00,214146.14467913663
2020-12-08 00:00:00-05:00,215624.3668070723
2020-12-09 00:00:00-05:00,214755.55703500233
2020-12-10 00:00:00-05:00,214652.77796882318
2020-12-11 00:00:00-05:00,214905.24483343668
2020-12-14 00:00:00-05:00,215220.33920387347
2020-12-15 00:00:00-05:00,215435.05079254112
2020-12-16 00:00:00-05:00,214941.00589134672
2020-12-17 00:00:00-05:00,215251.70752155542
2020-12-18 00:00:00-05:00,215197.7118265932
2020-12-21 00:00:00-05:00,215126.1402394895
2020-12-22 00:00:00-05:00,214363.19132281936
2020-12-23 00:00:00-05:00,215080.47234360012
2020-12-24 00:00:00-05:00,215336.59112359115
2020-12-28 00:00:00-05:00,215560.7148332436
2020-12-29 00:00:00-05:00,215870.66808290925
2020-12-30 00:00:00-05:00,216196.8417128817
2020-12-31 00:00:00-05:00,216824.60795568433
2021-01-04 00:00:00-05:00,215943.68070439337
2021-01-05 00:00:00-05:00,215973.2708154328
2021-01-06 00:00:00-05:00,215604.89967145066
2021-01-07 00:00:00-05:00,216308.89686821838
2021-01-08 00:00:00-05:00,218631.3592912638
2021-01-11 00:00:00-05:00,218847.2635880394
2021-01-12 00:00:00-05:00,218604.6523779297
2021-01-13 00:00:00-05:00,219748.58820525804
2021-01-14 00:00:00-05:00,218747.01626504178
2021-01-15 00:00:00-05:00,220728.04891918326
2021-01-19 00:00:00-05:00,221424.50765082167
2021-01-20 00:00:00-05:00,221225.07180654307
2021-01-21 00:00:00-05:00,221329.89700156383
2021-01-22 00:00:00-05:00,220945.57005150366
2021-01-25 00:00:00-05:00,219627.64134357203
2021-01-26 00:00:00-05:00,218650.64795431032
2021-01-27 00:00:00-05:00,216360.637524878
2021-01-28 00:00:00-05:00,218742.70582094384
2021-01-29 00:00:00-05:00,217411.8048844428
2021-02-01 00:00:00-05:00,216355.13070841087
2021-02-02 00:00:00-05:00,216725.972514255
2021-02-03 00:00:00-05:00,218164.43034077957
2021-02-04 00:00:00-05:00,218583.21762645335
2021-02-05 00:00:00-05:00,220551.46369401403
2021-02-08 00:00:00-05:00,221558.5244301646
2021-02-09 00:00:00-05:00,224355.90117305075
2021-02-10 00:00:00-05:00,225031.05715242718
2021-02-11 00:00:00-05:00,226229.3970557859
2021-02-12 00:00:00-05:00,226718.50233560818
2021-02-16 00:00:00-05:00,226063.67041373253
2021-02-17 00:00:00-05:00,227010.58415549912
2021-02-18 00:00:00-05:00,226734.91644733172
2021-02-19 00:00:00-05:00,226233.21719845873
2021-02-22 00:00:00-05:00,225200.1224858187
2021-02-23 00:00:00-05:00,225097.4262118952
2021-02-24 00:00:00-05:00,225786.25196786676
2021-02-25 00:00:00-05:00,226078.02657099682
2021-02-26 00:00:00-05:00,225887.91958327824
2021-03-01 00:00:00-05:00,225699.40776418138
2021-03-02 00:00:00-05:00,225877.27781468112
2021-03-03 00:00:00-05:00,224593.72793168318
2021-03-04 00:00:00-05:00,224221.39619666376
2021-03-05 00:00:00-05:00,224966.5566397829
2021-03-08 00:00:00-05:00,226431.61355034081
2021-03-09 00:00:00-05:00,227907.14208173793
2021-03-10 00:00:00-05:00,229979.0784269059
2021-03-11 00:00:00-05:00,231187.0713688414
2021-03-12 00:00:00-05:00,232573.36205657708
2021-03-15 00:00:00-04:00,234744.8948809115
2021-03-16 00:00:00-04:00,235464.0721593722
2021-03-17 00:00:00-04:00,236937.850772576
2021-03-18 00:00:00-04:00,236170.09654397453
2021-03-19 00:00:00-04:00,235158.2643105504
2021-03-22 00:00:00-04:00,234987.10759585197
2021-03-23 00:00:00-04:00,233802.7503986856
2021-03-24 00:00:00-04:00,233337.89180857223
2021-03-25 00:00:00-04:00,233616.0086510217
2021-03-26 00:00:00-04:00,235099.65402717667
2021-03-29 00:00:00-04:00,237059.97971169293
2021-03-30 00:00:00-04:00,238410.71098333824
2021-03-31 00:00:00-04:00,238128.04647838385
2021-04-01 00:00:00-04:00,239173.4627755178
2021-04-05 00:00:00-04:00,240617.57571778685
2021-04-06 00:00:00-04:00,240823.9214506979
2021-04-07 00:00:00-04:00,241362.04045182734
2021-04-08 00:00:00-04:00,241022.3701035573
2021-04-09 00:00:00-04:00,241174.00034688594
2021-04-12 00:00:00-04:00,242374.94061380893
2021-04-13 00:00:00-04:00,242333.90534636826
2021-04-14 00:00:00-04:00,242880.762629595
2021-04-15 00:00:00-04:00,243737.68016645397
2021-04-16 00:00:00-04:00,244653.93574790255
2021-04-19 00:00:00-04:00,244678.91413392435
2021-04-20 00:00:00-04:00,243161.35752887456
2021-04-21 00:00:00-04:00,244473.6115458467
2021-04-22 00:00:00-04:00,244496.93043229904
2021-04-23 00:00:00-04:00,243725.90913293854
2021-04-26 00:00:00-04:00,243488.75966740382
2021-04-27 00:00:00-04:00,242951.24888064846
2021-04-28 00:00:00-04:00,242299.69910155892
2021-04-29 00:00:00-04:00,241869.30112517162
2021-04-30 00:00:00-04:00,242697.11634117394
2021-05-03 00:00:00-04:00,243133.44428175176
2021-05-04 00:00:00-04:00,242480.3523497959
2021-05-05 00:00:00-04:00,242882.45005211962
2021-05-06 00:00:00-04:00,245799.60742555972
2021-05-07 00:00:00-04:00,247306.30564426648
2021-05-10 00:00:00-04:00,248922.8240504253
2021-05-11 00:00:00-04:00,248515.73265012458
2021-05-12 00:00:00-04:00,245939.93612145778
2021-05-13 00:00:00-04:00,245652.83846848214
2021-05-14 00:00:00-04:00,245994.7801189672
2021-05-17 00:00:00-04:00,246630.94796619777
2021-05-18 00:00:00-04:00,246965.09330889574
2021-05-19 00:00:00-04:00,246337.66000465956
2021-05-20 00:00:00-04:00,246525.92144167484
2021-05-21 00:00:00-04:00,247034.95249345966
2021-05-24 00:00:00-04:00,247001.75837245674
2021-05-25 00:00:00-04:00,246755.61199504265
2021-05-26 00:00:00-04:00,246278.4456524714
2021-05-27 00:00:00-04:00,246278.54400856924
2021-05-28 00:00:00-04:00,248500.3432840165
2021-06-01 00:00:00-04:00,248155.31686153365
2021-06-02 00:00:00-04:00,248174.2165318708
2021-06-03 00:00:00-04:00,248287.30662333014
2021-06-04 00:00:00-04:00,249190.62697813218
2021-06-07 00:00:00-04:00,249272.56152870375
2021-06-08 00:00:00-04:00,249255.95829906178
2021-06-09 00:00:00-04:00,249162.2131838872
2021-06-10 00:00:00-04:00,248670.31467084208
2021-06-11 00:00:00-04:00,249083.38226311834
2021-06-14 00:00:00-04:00,248575.01530610354
2021-06-15 00:00:00-04:00,248787.1595861185
2021-06-16 00:00:00-04:00,247781.65316041824
2021-06-17 00:00:00-04:00,245977.5802913339
2021-06-18 00:00:00-04:00,243567.0619398035
2021-06-21 00:00:00-04:00,244193.06147764207
2021-06-22 00:00:00-04:00,245004.98073607837
2021-06-23 00:00:00-04:00,244674.0759098721
2021-06-24 00:00:00-04:00,245453.84822547477
2021-06-25 00:00:00-04:00,246568.05963694974
2021-06-28 00:00:00-04:00,248115.1256858694
2021-06-29 00:00:00-04:00,247853.75999018346
2021-06-30 00:00:00-04:00,248350.88213951982
2021-07-01 00:00:00-04:00,248686.75159625526
2021-07-02 00:00:00-04:00,248963.94577918743
2021-07-06 00:00:00-04:00,248429.31359861494
2021-07-07 00:00:00-04:00,248403.253421861
2021-07-08 00:00:00-04:00,247828.4657374961
2021-07-09 00:00:00-04:00,249237.74809691773
2021-07-12 00:00:00-04:00,249970.8287798232
2021-07-13 00:00:00-04:00,251081.82659977674
2021-07-14 00:00:00-04:00,250656.41297999438
2021-07-15 00:00:00-04:00,250443.98691841657
2021-07-16 00:00:00-04:00,249282.46308339207
2021-07-19 00:00:00-04:00,247291.119472523
2021-07-20 00:00:00-04:00,247730.29422571204
2021-07-21 00:00:00-04:00,248036.18205922074
2021-07-22 00:00:00-04:00,249321.01734836696
2021-07-23 00:00:00-04:00,249996.83136289506
2021-07-26 00:00:00-04:00,250746.20330176136
2021-07-27 00:00:00-04:00,250972.976558224
2021-07-28 00:00:00-04:00,251089.67487428503
2021-07-29 00:00:00-04:00,251782.10199018466
2021-07-30 00:00:00-04:00,252307.86296020527
2021-08-02 00:00:00-04:00,251613.09795199614
2021-08-03 00:00:00-04:00,251401.2414333546
2021-08-04 00:00:00-04:00,250377.74684354803
2021-08-05 00:00:00-04:00,250995.31676667905
2021-08-06 00:00:00-04:00,251646.99019779178
2021-08-09 00:00:00-04:00,251809.44494528943
2021-08-10 00:00:00-04:00,251615.69569727068
