Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2024-04-25 00:00:00-04:00,89.37423706054688,235.22671508789062,261.41131591796875,169.09158325195312,166.80999755859375,334.1987609863281,158.42544555664062,47.00937271118164,60.38945007324219,111.75691986083984,53.17752456665039,410.98370361328125,325.9811096191406,189.0115203857422,163.41445922851562,34.74754333496094,142.2563018798828,190.15109252929688,269.0567626953125,128.05398559570312,396.0165710449219,92.2189712524414,159.6602020263672,271.9776916503906,211.1239013671875,488.16375732421875,37.33380889892578,273.1223449707031,16.4537410736084,59.69949722290039
2024-04-26 00:00:00-04:00,89.78489685058594,233.77825927734375,261.9936218261719,168.5043487548828,167.22000122070312,339.51824951171875,159.01014709472656,46.774818420410156,60.38945007324219,111.71729278564453,53.978389739990234,418.3414001464844,329.0348815917969,189.4325714111328,161.69236755371094,31.55088996887207,141.59744262695312,190.26910400390625,266.6063537597656,128.52420043945312,403.2414245605469,92.39567565917969,158.42259216308594,273.1227722167969,210.5911407470703,489.6365966796875,37.77168655395508,272.487060546875,16.547225952148438,59.64991760253906
2024-04-29 00:00:00-04:00,90.1075439453125,237.03233337402344,268.2042236328125,172.6846160888672,173.49000549316406,345.8660583496094,159.43190002441406,46.69662857055664,60.68288803100586,111.0731201171875,54.45890808105469,421.511474609375,330.7139587402344,189.74594116210938,161.98260498046875,31.036258697509766,142.2563018798828,190.06259155273438,267.0553894042969,127.46622467041016,399.2022399902344,92.3367691040039,158.78602600097656,274.56658935546875,210.04849243164062,483.3894958496094,38.161964416503906,269.8269348144531,16.846385955810547,59.729244232177734
2024-04-30 00:00:00-04:00,94.36066436767578,232.1809844970703,265.8364562988281,169.5294952392578,167.83999633789062,330.80731201171875,154.58177185058594,45.91476821899414,60.41878890991211,110.10192108154297,53.610939025878906,417.4999694824219,328.18060302734375,188.72752380371094,160.79261779785156,30.155445098876953,140.0956268310547,188.54823303222656,266.5575256347656,126.58458709716797,386.380126953125,90.56974792480469,160.29864501953125,267.7955627441406,209.3184051513672,478.1209411621094,37.590824127197266,266.6208190917969,16.575273513793945,58.8467903137207
2024-05-01 00:00:00-04:00,96.24768829345703,229.63128662109375,269.16497802734375,168.5043487548828,171.4600067138672,327.3466796875,153.00978088378906,45.77794647216797,60.575294494628906,109.48750305175781,53.92185592651367,417.73480224609375,325.9712829589844,191.24417114257812,159.0802001953125,30.05647850036621,146.48077392578125,188.66622924804688,267.9145202636719,126.17314910888672,391.9476318359375,88.6849136352539,160.49508666992188,267.546630859375,210.29515075683594,478.5262145996094,37.31476974487305,265.3404235839844,16.210674285888672,58.35102081298828
2024-05-02 00:00:00-04:00,94.65398406982422,230.66307067871094,270.1548156738281,172.21681213378906,178.85000610351562,331.66754150390625,154.0641326904297,45.72907638549805,60.63397979736328,111.6082763671875,53.54498291015625,423.2335205078125,329.4669189453125,189.61865234375,159.33175659179688,30.195032119750977,145.25994873046875,188.46957397460938,266.79180908203125,125.64414978027344,394.8256530761719,90.71699523925781,160.92726135253906,270.97198486328125,211.49879455566406,487.28399658203125,37.05775451660156,265.62823486328125,16.3882999420166,59.203731536865234
2024-05-03 00:00:00-04:00,94.98640441894531,228.9467315673828,302.08160400390625,182.5181884765625,179.7899932861328,332.96282958984375,153.60406494140625,46.05159378051758,60.81003952026367,112.63893127441406,53.74284744262695,428.7223815917969,336.6546936035156,191.74356079101562,160.31858825683594,30.581005096435547,144.63015747070312,187.3386993408203,263.902099609375,124.90945434570312,403.5788269042969,90.46175384521484,161.5362548828125,272.4954833984375,210.98577880859375,486.77001953125,37.019676208496094,266.501708984375,16.650062561035156,59.312801361083984
2024-05-06 00:00:00-04:00,94.43888092041016,232.47862243652344,290.62091064453125,180.8560333251953,178.35000610351562,338.25262451171875,155.56903076171875,46.04182434082031,60.98610305786133,115.4236831665039,54.02550506591797,434.09393310546875,336.10479736328125,190.95040893554688,163.12420654296875,30.774776458740234,143.96160888671875,188.8039093017578,262.90631103515625,124.96823120117188,410.40667724609375,91.64959716796875,161.51661682128906,274.4571228027344,213.0181884765625,488.6777648925781,37.43851852416992,270.65081787109375,16.135883331298828,59.36237716674805
2024-05-07 00:00:00-04:00,93.41226196289062,232.80599975585938,291.41668701171875,181.5427703857422,176.7100067138672,341.1200256347656,155.92367553710938,46.20796585083008,61.25019836425781,104.44322204589844,54.98653793334961,434.2210998535156,334.5337219238281,192.76197814941406,162.90171813964844,30.486604690551758,144.09722900390625,188.5580596923828,261.1490478515625,127.72091674804688,406.2384948730469,92.0618896484375,162.81312561035156,276.00048828125,214.06398010253906,495.1818542480469,37.41947937011719,274.4126892089844,16.220022201538086,60.10601806640625
2024-05-08 00:00:00-04:00,94.2042236328125,234.37353515625,298.2193298339844,181.88119506835938,180.35000610351562,340.6256408691406,155.799072265625,46.911643981933594,61.475162506103516,104.4927749633789,55.2503547668457,437.3031311035156,332.7073059082031,193.9370574951172,164.37225341796875,29.81089210510254,144.32008361816406,192.3931427001953,262.11553955078125,126.9078598022461,407.4294128417969,91.87537384033203,162.13539123535156,277.7828674316406,214.4290313720703,497.4059143066406,37.581298828125,275.1372985839844,16.10783576965332,59.788734436035156
2024-05-09 00:00:00-04:00,95.16240692138672,237.25059509277344,303.6051025390625,183.7025909423828,181.25,347.82379150390625,158.58839416503906,46.70640563964844,61.504512786865234,104.84954833984375,56.0135383605957,445.7272644042969,341.1617126464844,196.46348571777344,162.4571990966797,29.90032386779785,145.19212341308594,194.21234130859375,261.5884094238281,127.57398223876953,409.1959533691406,91.67903900146484,163.08815002441406,273.9990539550781,216.4811553955078,501.1818542480469,37.87639617919922,276.47735595703125,16.126535415649414,60.134979248046875
2024-05-10 00:00:00-04:00,96.72676086425781,240.38563537597656,300.97528076171875,182.43685913085938,178.50999450683594,350.7999267578125,158.9430694580078,46.97028350830078,61.876197814941406,104.83963012695312,55.97584533691406,444.9151916503906,340.1699523925781,198.70590209960938,163.31700134277344,29.66183853149414,145.25025939941406,195.46119689941406,268.4709777832031,127.4074478149414,411.5976257324219,89.27393341064453,163.88375854492188,275.49267578125,215.573486328125,506.89520263671875,38.45705795288086,278.6610107421875,16.070444107055664,60.17477798461914
2024-05-13 00:00:00-04:00,97.41117858886719,236.76446533203125,299.3255920410156,185.65602111816406,178.44000244140625,352.66864013671875,157.70655822753906,47.57622146606445,62.18920135498047,104.8792724609375,55.928733825683594,443.77044677734375,334.7987976074219,199.56765747070312,163.71759033203125,30.317676544189453,146.51951599121094,195.421875,264.87835693359375,126.65314483642578,410.5853271484375,91.02131652832031,162.92117309570312,276.33905029296875,213.67921447753906,505.8375244140625,38.590328216552734,277.321044921875,16.93987464904785,60.10512924194336
2024-05-14 00:00:00-04:00,97.85115814208984,239.62171936035156,302.1980285644531,186.80215454101562,180.75999450683594,354.1518249511719,156.82470703125,47.8400993347168,61.719696044921875,104.40357971191406,56.20197296142578,448.5744934082031,334.34710693359375,198.98989868164062,163.52218627929688,30.854272842407227,146.67457580566406,198.15557861328125,264.2340087890625,126.03600311279297,413.40380859375,91.09003448486328,162.81312561035156,275.6221008300781,214.67567443847656,507.952880859375,38.542728424072266,275.6832275390625,17.154891967773438,59.55790710449219
2024-05-15 00:00:00-04:00,98.98531341552734,239.79037475585938,309.6023254394531,189.0845184326172,176.99000549316406,355.99090576171875,156.28793334960938,48.54377365112305,61.74904251098633,101.84675598144531,55.646080017089844,456.02996826171875,342.3695068359375,200.80145263671875,164.40155029296875,31.072887420654297,147.92445373535156,198.74560546875,267.3677978515625,129.0433807373047,420.6317443847656,89.99054718017578,163.54978942871094,286.31640625,211.4790802001953,511.58050537109375,38.542728424072266,279.4154052734375,16.724853515625,59.52805709838867
2024-05-16 00:00:00-04:00,102.52470397949219,239.41339111328125,307.57928466796875,189.2041015625,182.9600067138672,346.7757263183594,155.9684295654297,47.24393081665039,61.93488693237305,102.44137573242188,55.306888580322266,454.493896484375,336.5368347167969,203.40032958984375,165.09527587890625,31.828094482421875,149.4844207763672,199.099609375,267.0163879394531,128.2107391357422,418.5538024902344,90.0887222290039,164.87579345703125,283.4685974121094,216.28384399414062,515.2576293945312,38.314273834228516,278.28173828125,17.145544052124023,63.68696594238281
2024-05-17 00:00:00-04:00,102.91580200195312,240.9015350341797,305.3803405761719,189.23399353027344,184.9499969482422,352.2632751464844,157.49818420410156,47.077781677246094,61.65122604370117,102.32244873046875,55.7685661315918,457.62481689453125,337.9900817871094,202.76046752929688,165.15390014648438,31.629356384277344,149.83322143554688,201.3809814453125,265.9132080078125,128.514404296875,417.7783203125,90.4912109375,164.65972900390625,284.3946228027344,216.76730346679688,518.578857421875,38.1334114074707,278.5403137207031,16.9959659576416,64.32373046875
2024-05-20 00:00:00-04:00,102.86691284179688,240.38563537597656,307.40338134765625,190.40008544921875,186.61000061035156,358.6704406738281,156.016845703125,46.061370849609375,61.201290130615234,101.9755859375,55.815673828125,452.947998046875,331.7155456542969,201.43148803710938,166.02349853515625,31.897653579711914,147.7527618408203,192.3242950439453,261.51025390625,128.31849670410156,422.878662109375,90.0887222290039,164.3355712890625,285.8484191894531,212.71234130859375,511.26422119140625,38.190521240234375,276.989013671875,16.89169692993164,63.856101989746094
2024-05-21 00:00:00-04:00,100.84300994873047,241.15948486328125,307.70635986328125,191.70570373535156,184.77999877929688,355.03179931640625,154.884033203125,45.875675201416016,61.53385543823242,102.08460998535156,55.50475311279297,460.25677490234375,330.0757141113281,200.3387908935547,169.4920654296875,31.5399227142334,147.72344970703125,196.19871520996094,259.5577392578125,128.09317016601562,426.5572509765625,91.1194839477539,165.3571014404297,282.5525207519531,213.35362243652344,517.5112915039062,37.714569091796875,274.41339111328125,15.81108283996582,64.82121276855469
2024-05-22 00:00:00-04:00,99.22975158691406,238.19308471679688,302.3897705078125,190.2605438232422,186.27999877929688,351.9369812011719,152.56033325195312,46.35456848144531,61.621883392333984,102.09451293945312,54.27047348022461,452.40008544921875,324.6161804199219,199.63986206054688,169.70703125,31.221940994262695,149.93089294433594,195.00885009765625,259.4601135253906,128.42625427246094,428.0286865234375,90.80535125732422,164.82667541503906,282.6122741699219,213.63973999023438,515.336669921875,37.87639617919922,274.04547119140625,15.612021446228027,64.92070007324219
2024-05-23 00:00:00-04:00,97.96957397460938,233.59970092773438,299.5458068847656,186.25401306152344,172.2100067138672,346.75592041015625,151.95037841796875,45.54338455200195,60.731788635253906,99.75572204589844,53.62977981567383,448.2613525390625,320.98309326171875,196.28298950195312,166.7563018798828,29.8903865814209,146.21925354003906,193.64199829101562,251.80624389648438,128.41644287109375,424.529052734375,89.72549438476562,162.5479278564453,277.38458251953125,209.3973388671875,510.8688049316406,37.53371047973633,272.7030029296875,15.119111061096191,64.51277160644531
2024-05-24 00:00:00-04:00,98.12709045410156,236.2981719970703,298.9007568359375,189.3436279296875,174.52000427246094,344.9761657714844,152.734619140625,45.367469787597656,60.643760681152344,100.84584045410156,54.421226501464844,451.2259826660156,319.2254333496094,196.5783233642578,166.9712371826172,30.526351928710938,143.552734375,197.36891174316406,251.9819793701172,126.84907531738281,427.6707763671875,90.06908416748047,162.39077758789062,271.1313171386719,210.4727325439453,502.3087158203125,37.828800201416016,272.9615478515625,15.194944381713867,65.05004119873047
2024-05-28 00:00:00-04:00,97.15241241455078,235.3755340576172,293.37896728515625,189.3535919189453,175.0800018310547,342.573486328125,153.98361206054688,45.23064041137695,60.46770095825195,101.51972198486328,54.68503952026367,449.8855285644531,322.7603759765625,196.07626342773438,165.7694549560547,30.86421012878418,141.02294921875,196.1790313720703,247.52047729492188,123.51841735839844,427.8298645019531,90.31450653076172,160.2102508544922,268.6817321777344,207.5523681640625,497.8705139160156,37.467079162597656,269.4710998535156,14.578804016113281,64.7117691040039
2024-05-29 00:00:00-04:00,96.04975128173828,234.07589721679688,289.6456298828125,189.652587890625,171.64999389648438,334.3075256347656,151.91163635253906,45.035179138183594,60.35032272338867,99.97373962402344,53.70515441894531,447.30255126953125,320.0207824707031,193.99916076660156,163.2193145751953,29.94007110595703,141.08155822753906,194.8121795654297,243.44947814941406,123.33229064941406,426.6865234375,89.99054718017578,158.7761993408203,270.4641418457031,207.25640869140625,479.1291809082031,37.219573974609375,267.3628845214844,14.114330291748047,64.59236145019531
2024-05-30 00:00:00-04:00,96.67984008789062,235.3457794189453,294.17059326171875,190.6492462158203,172.75,335.4346923828125,153.22840881347656,45.07426834106445,60.614418029785156,100.78636932373047,54.072608947753906,443.17816162109375,325.47869873046875,197.779296875,161.8318634033203,29.99969482421875,141.9020233154297,196.0118865966797,246.08538818359375,121.990234375,412.2704162597656,91.73793029785156,159.68966674804688,217.08226013183594,209.6439971923828,476.0946044921875,38.39042282104492,269.7892761230469,14.58828353881836,64.56251525878906
